x,y,z,rx,ry,rz
317.9957821712508,1.9368875638393341,250.8069102231475,90.00002599995535,-5.459449035753651e-05,180.00005440994042
318.40899067753946,2.0752921792520604,250.79970652838162,90.00002459502144,-0.0005915907955601423,180.0013764107617
319.1575452251319,2.0234764985651466,250.81826813764263,90.00001969524426,0.0007334742715171325,179.9981233512666
319.6348953279542,1.9845440713621523,250.80719665533047,90.0000249999536,-5.4672252934223073e-05,180.00005768834112
320.1480970858909,1.939881283148512,250.8047169184131,90.00002499877012,-0.0002404536566943525,180.00051794953447
320.47754452504677,1.7527978058010651,250.82295803029092,90.00001397678807,0.0010380080770766836,179.99737774760268
320.9445555412446,1.6499934201715134,250.8070745881466,90.00002299995454,-5.3709892839418735e-05,180.0000580968795
321.8590395884914,1.604689466976716,250.80746336881916,90.00002299995195,-5.477349593611822e-05,180.0000609332767
322.2697042343823,1.5877412242010986,250.80634908008338,90.00002199975481,-0.00010956752997934392,180.00020199903867
322.63907541857316,1.577416197712941,250.827108361016,90.00002239407422,0.001391138856973685,179.99647693310513
323.0516006426965,1.2294168132609835,250.81219204766143,90.00000710380557,0.00027163885030977993,179.99927893549108
323.72726969358513,1.1206218685255642,250.81192121488178,90.00002099851176,0.00026325429119889956,179.9992762203833
323.945636663275,1.0685872297845536,250.8153284318028,90.0000202047048,0.0005363993905435245,179.9986006772903
324.2418612656183,0.9420945132846789,250.83158399754208,90.00001093924917,0.0016753899176927165,179.99577891663284
324.6722311224106,1.200780669096075,250.82132399837553,90.00002423663143,0.0009760173545546835,179.9974909953143
324.9034931256635,1.1648240772047889,250.820607492445,90.00002109507709,0.0009113449458738146,179.9976544947092
325.51333380823615,1.1343384248088122,250.80735672113647,90.00002299995107,-5.4956432221563255e-05,180.00006203056193
325.88703586911765,1.092437876523111,250.81357409843113,90.00002258946907,0.0003872969750576305,179.9989567238291
326.27340835372286,1.0949654285560695,250.8072663535711,90.00002299995296,-5.360673394150231e-05,180.00006151681197
326.83989904237893,1.0357596090511518,250.80886381930455,90.00002399987265,8.08308140953709e-05,179.99972434432982
327.32796848312995,0.9796365365635946,250.8075159353068,90.00002199995139,-5.3728978101238435e-05,180.0000647240061
327.7439550417056,0.8835273952608285,250.80744540021138,90.00001999995244,-5.278616477513088e-05,180.00006510489482
328.48510491826437,0.8441870163910966,250.82963613830432,90.00002155811063,0.0015271347386568914,179.99608007232803
329.1387528070874,0.8364578839644733,250.83017234373506,90.00002351776487,0.0015663178950446927,179.9959679560719
329.5223008697107,0.8142501890711573,250.8082545584937,90.00002390562462,1.575063294356779e-05,179.99988544885778
329.8149723814118,0.8161610628495154,250.8072890212358,90.00002299995127,-5.412946661289129e-05,180.0000635610016
330.14229963440226,0.8202407526068242,250.8073931958597,90.00002499995111,-5.466709508193595e-05,180.00006228570226
330.4499790364867,0.7471154787119089,250.8074660545636,90.00001999995247,-5.2600656443833717e-05,180.0000652546698
330.6105271405868,0.7398323329485125,250.8073044421713,90.00002399996245,-4.972597683609222e-05,180.00004991110507
330.9399586541534,0.774667313225904,250.80762158488452,90.00002400001178,-1.389560235528147e-05,179.9999615768069
331.2441873424812,0.7762436062770834,250.81533841661113,90.000023957576,0.0005326273362983324,179.9985716962784
331.5799270245007,0.7733275948343666,250.82287036440272,90.00002236510886,0.0010596233730523444,179.99722917195834
332.0806583023433,0.7149131131623936,250.80735431411367,90.00002099995334,-5.2115423350934554e-05,180.00006442035965
332.3314073278599,0.6448149686059267,250.8075647287848,90.00001899995102,-5.263892132329255e-05,180.00006851382392
332.5849168217114,0.5770022709082332,250.80764555466834,90.00001999995102,-5.2632413584187846e-05,180.00006851882327
332.89487815015417,0.5371203989703562,250.826314309065,90.00002170286649,0.0013282850059675646,179.99654057562108
333.31392820022734,0.45090608404894694,250.8115836183723,90.00002000251376,0.00025889231865656824,179.9992719471968
333.7316752534121,0.4137479372678767,250.8092538871392,90.00002199650763,7.755063946813083e-05,179.99973075529832
334.54666251308197,0.1996392890375477,250.78389716109984,90.0000191810449,-0.0017437769809318902,180.00440050183548
334.98221130938595,0.12935319679516868,250.78184740053422,90.00002100536543,-0.001866951242247589,180.00471560849556
335.66897005743124,0.03867582248011304,250.80748750882066,90.0000209999508,-5.30642291841063e-05,180.00006732895127
336.48087258381815,0.04491006521810573,250.8072228273719,90.00002199995424,-5.1551046905535115e-05,180.00006365131298
337.0744556977198,0.1390593193463336,250.80745754847257,90.00002299994954,-5.443840126887678e-05,180.00006577583562
337.6714708084485,0.12264992748822233,250.80730715696453,90.00002199995149,-5.263771244188254e-05,180.0000667671955
338.6987005605484,0.1351897299810344,250.79653870953882,90.00002199370157,-0.0008668219217394536,180.00217971235116
339.25352992220604,0.09958521446716369,250.77180451880122,90.0000218479323,-0.0025892490236679184,180.00666100456868
339.67684322783845,0.10006797824650226,250.81840066999538,90.00002154896458,0.0006851790679683074,179.99814792729674
340.57811471145135,-0.010545846558656773,250.80740683595792,90.0000199999523,-5.118589565851249e-05,180.00006926762717
341.55809550372356,-0.021654451190135617,250.80727732886814,90.00002499995068,-5.3200415865800704e-05,180.0000663830991
341.88533676785676,-0.115535105139048,250.80777915230823,90.00001999994893,-5.2533101785367e-05,180.00007306348743
342.14977178707636,-0.10278270801490917,250.8074230443277,90.00002699994872,-5.4463124100893214e-05,180.00006698334278
342.4473840196446,-0.06275328890802823,250.80711410504696,90.00002599995048,-5.372079793786223e-05,180.00006513889744
342.89378735449867,-0.06979569726692592,250.80746303940222,90.0000239999492,-5.3243382891521316e-05,180.00006961423847
343.46062420322454,-0.09392428932456234,250.8073237306841,90.00002199995205,-5.155940068357051e-05,180.0000681294966
343.88852506045174,-0.24292089369998038,250.81504164316044,90.0000181448187,0.0005300590551129022,179.99854467124007
344.30213083874327,-0.34860637110843845,250.8081515869014,90.0000200000072,-1.4646729732394574e-05,179.99997340147956
344.7195745392336,-0.3738700412938459,250.80747045915263,90.00002299996032,-4.840779402573508e-05,180.00005721850218
345.3000306078831,-0.428183176439097,250.80740792559408,90.0000209999504,-5.219585148743783e-05,180.00007005421608
345.8831704970672,-0.5461251203415322,250.80747166182172,90.0000199999507,-5.159364534952313e-05,180.00007135892284
346.62587386862833,-0.6839411152806446,250.8060894251939,90.00002202698883,-0.0001687850056161359,180.0003772798988
347.1921362915048,-0.6398906553338062,250.80717347309167,90.00002599994966,-5.3842608635711095e-05,180.0000662644217
347.4048017534737,-0.5152203925592466,250.80693717979747,90.00003399996105,-5.1846635151855825e-05,180.00004744367328
347.6920060377906,-0.47853641598306046,250.81375458388084,90.00002701318242,0.0004361840623844033,179.99876113874643
347.98103753757107,-0.3952890145885656,250.81353562132514,90.00002965333515,0.0003799934903011477,179.9989033710448
348.514134439453,-0.24276814099866184,250.80747175212625,90.00002799994589,-5.5660133132060645e-05,180.00006886181498
349.3440282178015,-0.21881204041757513,250.82333988644146,90.00002419815796,0.0010041090039246761,179.99723627430896
350.0906886991939,-0.1972566136809502,250.807476102949,90.0000229999488,-5.248367388906631e-05,180.00007223201527
350.57927990515094,-0.23433292477392664,250.80733708258435,90.00002199995049,-5.1757187248360656e-05,180.00007037892922
351.0015552008273,-0.1737022181159328,250.81961850283824,90.00002685731455,0.0008747226788615765,179.99756565751582
352.0633197159315,-0.2214091081335537,250.7771152516456,90.0000237486968,-0.002195810729560912,180.00586881183574
352.53558349295724,-0.21295405483876828,250.78410235334186,90.00002393624581,-0.0016425154988035408,180.00437765761086
352.97057546359804,-0.2636092492481695,250.78717605822908,90.00002179176913,-0.0014215992521307466,180.00378575473542
353.3130270645843,-0.2455829811098013,250.79666626663848,90.00002483216441,-0.0007613027929034412,180.0019934622195
353.68540941795493,-0.11496611300232554,250.79282826919348,90.00003067498682,-0.0010162733579043594,180.0026830803557
354.0111539489549,-0.05004882994615185,250.813805596121,90.00002890596052,0.0004616303300087491,179.9986617973401
354.2958002950421,-0.054734750543992815,250.81447856124177,90.00002599335178,0.0005038489547048013,179.99855063157656
354.77681886897193,-0.008435681737401782,250.81102047173127,90.00002499866605,0.00023780989271726503,179.99927645753058
355.1360312261953,0.07092321347511761,250.8179639809427,90.00002898695693,0.0007393325218995533,179.99789633099206
355.6802979718789,0.10104022783048368,250.8073819983267,90.00002199994927,-5.1403031220640184e-05,180.0000738629034
356.1466304982697,0.18869004505966688,250.7980125964408,90.00002998961304,-0.0006585209794641361,180.0017288019147
356.51804842372684,0.22495142753313058,250.7962147798611,90.00002811485167,-0.000860605326108177,180.00229010297846
356.92770079157987,0.10214281452440356,250.80682945998385,90.0000185644713,-0.0001320532371780838,180.00030322101816
357.35674108353624,-0.06323775505272472,250.80776330866806,90.00001701710865,-7.739832524049173e-05,180.0001545674989
357.84916347744957,-0.2504361145339052,250.80848163040332,90.00001700000394,-1.539993549493231e-05,179.99998306018563
358.3620643108189,-0.2916393980356141,250.80757603623522,90.00002399994553,-5.324536317466575e-05,180.00007642598655
358.81091667941456,-0.64333052333809,250.80811426446482,90.00000099995822,-4.260105230061859e-05,180.00009091837296
359.30987858362784,-0.8406628596655888,250.80790899757395,90.00001604077153,-4.5438244287176595e-05,180.00006931756295
359.9167315217834,-0.9952459604514333,250.8074181266327,90.0000239999103,-6.545313658047552e-05,180.00011057823713
360.30615167900356,-1.2328995954682984,250.823695287745,90.00000297499176,0.0011014758418929004,179.99693149824148
360.72839535019494,-1.1978070620779413,250.8087832299146,90.00002599989773,6.977477478666911e-05,179.99973490323129
361.39376585673,-1.2834563860291206,250.8078087540377,90.0000229999433,-5.3645015377186956e-05,180.00008054323348
361.80017851093646,-1.3304097025938248,250.80757705444296,90.00002399994554,-5.320146702370085e-05,180.00007645654998
362.4715525534437,-1.3972716022209721,250.807688633739,90.00002299994507,-5.290375777903024e-05,180.00007870319274
363.09786796823926,-1.460168879741494,250.80754929256022,90.00002299994681,-5.218936012992083e-05,180.00007684575996
364.05726987223494,-1.4677550759889526,250.8110922407657,90.00002299866291,0.00023593953075926575,179.99927683906625
365.1962665967849,-1.5825371355950346,250.81965192325757,90.00002198828804,0.0006944546880604499,179.9980003816873
365.65472090646773,-1.6762354067294012,250.8258648683025,90.0000212426114,0.0012107307836244918,179.99656175356816
366.53780722479627,-1.950138088167061,250.80651995462023,90.0000189994699,-0.00014892651874955329,180.00035602031076
366.8993181964208,-1.9139777226234787,250.8072091543107,90.00002899994068,-5.559736493834642e-05,180.00007859947843
367.4399188215217,-1.9081224961085175,250.80638200515153,90.00002599952415,-0.0001417132446550266,180.000324585238
367.6787735416013,-1.8682731313282317,250.80725464377795,90.00003399994222,-5.657093037987359e-05,180.000072178459
368.1772699343505,-1.8640367134231037,250.81806033938165,90.00002785924724,0.0006367705495666307,179.99813674516741
368.50441927721744,-1.8250115458489935,250.80882487116853,90.00003105666961,4.610130865876686e-05,179.99978851508664
369.069582924501,-1.7235058123565674,250.80711888647954,90.00002899994674,-5.328395743058179e-05,180.00007233823231
369.81656330247006,-1.6979456709932834,250.81099499619413,90.00002599932245,0.00016756749731483645,179.99945516721235
370.2709537203841,-1.7002994299523686,250.8196397535728,90.00002598766214,0.0007076665274705324,179.99792791196202
371.17827207656455,-1.8029078606814688,250.82044851495232,90.00002298607994,0.0007508620101426266,179.99780774050632
371.81349568055685,-1.957080662836395,250.80806046176735,90.00001999994252,-5.214147792626957e-05,180.0000876428345
372.2104671518213,-1.8713464264887782,250.8072908401912,90.0000309999429,-5.5036059048478665e-05,180.00007497354412
373.2466928007674,-1.7273986685912808,250.78748476486095,90.00002636661638,-0.001499128314572346,180.00419879649513
374.23173778171764,-1.6541960265698552,250.78546636436317,90.0000252481619,-0.0015498081996631532,180.00436230160227
374.85504271587075,-1.7053419028252983,250.78947755872866,90.00002396401138,-0.001199872585897531,180.00336847145573
375.55044835719326,-1.7793674433909417,250.84729765082653,90.00002283817442,0.0024003228471708216,179.99304546495998
376.3560473558098,-1.9208089290806074,250.80768617402532,90.00002099995736,-4.5819633560192444e-05,180.00007052414674
376.99148144616,-1.8934289224386587,250.80737184452224,90.00002599995703,-4.732356858608803e-05,180.00006578141688
377.982167182753,-1.5782533220394754,250.79247548640015,90.00003061956963,-0.0009858121449575993,180.00277345416566
378.54069546081087,-1.4775631685480735,250.81797201343397,90.00002914815333,0.0005645378714705237,179.99828431543378
379.68189331389806,-1.3556820305102373,250.80717217908267,90.00002599989885,-6.710588498912947e-05,180.00012461621714
380.26318546974835,-1.4156280404678854,250.79610437706324,90.0000250380647,-0.0009737575365348151,180.00277145532357
380.87729930857984,-1.3494464344373793,250.81053998433194,90.00002897274365,0.00021834276283962762,179.99928506021024
381.4334611739868,-1.4151811786270463,250.807813861891,90.00002400000508,-1.6783743884991368e-05,179.99998088550814
382.1712393560676,-1.4356993668601035,250.80779792137415,90.00002599993957,-5.3700729308080653e-05,180.00008629155133
383.0967426343706,-1.3384626959474273,250.81397430387636,90.00002826949961,0.00032838242931010255,179.99895535245255
383.5628895137241,-1.2955128780096845,250.813998874994,90.00003081854477,0.000323522308845384,179.99896309340355
384.22481763588354,-1.2170107960616194,250.80759355895694,90.00003299993773,-5.6002890204814415e-05,180.00008134910138
384.9201854965516,-0.9920208506038811,250.80762479519896,90.00003299993683,-5.622485674086138e-05,180.00008236361828
385.6662040325239,-0.852863518575349,250.80769003980168,90.00003099993643,-5.582984711546174e-05,180.0000846346756
386.1645709926861,-0.850107814713507,250.80764275005308,90.00002899993783,-5.484618779270237e-05,180.00008497861893
386.86257548166907,-0.7321333831125367,250.8029435818812,90.00003099409534,-0.00047616588479770994,180.0013435650823
387.66186421651724,-0.6558964601319689,250.79776223536837,90.0000289886317,-0.0008919187607932678,180.00259770688405
388.7359721318345,-0.6456265402317096,250.8073541535048,90.00002399994615,-4.986975091699101e-05,180.000083540458
389.5725459467575,-0.8773374426254595,250.8034867166215,90.00002235125008,-0.0002971011160763717,180.0008311488111
389.9819531406402,-0.9470848108493575,250.79928993229152,90.00002400944341,-0.0005549919870295097,180.00160499921984
390.4858307668733,-1.0655541557158044,250.79481715897768,90.00002297606504,-0.0009539347060129697,180.00280985351185
390.9456563779808,-0.9376867353641566,250.79702404917813,90.00003688228873,-0.0007909117635160787,180.00230452778047
391.799433941875,-1.0575195503004446,250.80841172498626,90.00000499993429,-5.101213317915615e-05,180.0001234588526
391.80369147733467,-1.056653699949639,250.80966263449727,90.00000515312958,6.34418379673238e-05,179.99977350775708
392.05996418504486,-1.0835860121447463,250.81168684003364,90.00002810477963,0.00028425429873407817,179.99906438604575
392.2821287239093,-1.1163706426690678,250.807609246242,90.00002899993709,-5.4771548940060747e-05,180.00008617469214
392.40769058207815,-1.2312123531920793,250.80464222873871,89.99999225014231,-0.0002190668979027094,180.0006506316762
392.7409398713308,-1.3363545262002425,250.80720122705634,90.00002899993765,-5.3322766076773146e-05,180.0000883136313
392.88591462023373,-1.377287934581989,250.80748079247533,90.00002199994513,-4.9728210219468666e-05,180.00008678689719
393.1514867062074,-1.426299903137776,250.80318490625336,90.00002559876457,-0.00038489595570057435,180.00109693894464
393.17185862812426,-1.4255145345664446,250.80852434133843,90.00002571576742,5.824617521622627e-05,179.99975420331805
393.43106823904213,-1.4995056183530953,250.80782931888757,90.00002199994009,-5.159166768806915e-05,180.0000924894589
393.5558461710249,-1.5090188965250058,250.82449112317738,90.00002332563139,0.0009823722993137168,179.9969561272652
393.9840960454915,-1.5753662652912714,250.80792215523988,90.0000269999355,-5.441572245118135e-05,180.000091563799
394.52370528221127,-1.6467637451178583,250.8076597422352,90.00002599994056,-5.2189471145054134e-05,180.00008809233375
395.04010338011466,-1.7722190388623986,250.802783227002,90.00002079841713,-0.00033526156988959515,180.00095819785477
395.17852213713473,-1.8262424243057083,250.8079510235589,90.00001599994388,-4.867258393187597e-05,180.000096622874
395.4362866192634,-1.9056952736961537,250.80309719897753,90.00001816325494,-0.0003234046134738786,180.00092728209725
395.63520018189797,-1.966568776760973,250.80771044070426,90.00001999994403,-4.931840819320906e-05,180.00009219921225
395.80731173919975,-2.0040984400824864,250.80431954153693,90.00002681340267,-0.0003130099331178033,180.0008805709205
395.8263120130407,-2.008629783533286,250.80891967754687,90.0000278493995,5.3679500476385987e-05,179.99977027241553
396.0471675087566,-2.1327914840653195,250.8084937680496,90.00000099995239,-4.294563494415344e-05,180.00010798459473
396.5872681137383,-2.461596185051088,250.80382708998883,90.00000423399274,-0.0002962274289015301,180.00087042977978
396.73806006270877,-2.5263094836795803,250.80807316777083,90.00001399994385,-4.839482464119624e-05,180.00009881265694
397.10881546348,-2.2459796138595896,250.80688048839627,90.00004799993648,-6.011038919783062e-05,180.0000707653954
397.509171533612,-2.4187388243769603,250.80775187207522,90.00001499998588,2.2629175268509842e-05,179.99992830583992
397.55720094748534,-2.715548657105669,250.80028680383637,89.99990700002964,4.7532320124154166e-05,180.00004018395285
397.57681059613856,-2.7538049468484873,250.8010444843915,89.9999070041515,9.45246142110672e-05,179.99990001217714
397.6425859965683,-3.036345883973731,250.80053973773119,89.99990800002757,4.690326303970549e-05,180.00003972510714
397.74005740730087,-3.1953396567192422,250.80295310658562,89.999913554156,6.466157383523643e-05,179.99996947959522
398.10065816176154,-3.6756590501515496,250.8004200228218,89.99994676134102,-0.00035710729804069483,180.00117765543519
398.2630583194276,-3.8556277366872878,250.80767056077002,89.99995700000494,-1.569595605460845e-05,180.0001138579698
398.4412973308975,-4.152499773239137,250.80369437796836,89.99993427538713,-0.00017879149263053267,180.0006407359963
398.5487342079105,-4.306566269366542,250.80588296010202,89.99992800004155,9.499401701781375e-06,180.00010119170778
398.7276658498994,-4.606081952876938,250.80119485111197,89.99993079130371,-0.0002670224038711977,180.00092511602853
398.7943261540766,-4.690744269760501,250.80553224289375,89.99993100003744,9.110128512809316e-06,180.0000958227833
398.9450371657609,-4.8356546220070085,250.80791354352044,89.99995500000615,-1.559585619779546e-05,180.00011604210275
398.9739414368228,-4.865353315503757,250.81274160850492,89.99995488475868,0.0003171988400291297,179.99912704715737
399.34133392147385,-5.169451741130455,250.80030500549088,89.99998533258795,-0.00048579903142883683,180.001469513102
399.4289361782521,-5.222869150989146,250.808054500425,90.00000399995302,-4.3155323553583e-05,180.00010366107412
399.51960748550584,-5.312525561491079,250.80779517320494,89.99994800001578,-1.1231948075558552e-05,180.0001177881925
399.6403644525218,-5.403446993709713,250.8083856698983,89.99997499997963,-2.9290079556049237e-05,180.00011568963464
399.69281718992306,-5.464163948385542,250.8068834006888,89.99993400003176,1.0714279415275296e-06,180.00010688710097
399.8203227499072,-5.56690089083204,250.81017126928384,89.99996878250609,0.00011501705958369563,179.99971708433662
399.87064244987977,-5.627049341443869,250.80665504435927,89.99994000002823,-2.157337108212522e-07,180.00010435494116
399.88373607945385,-5.708522553482113,250.801650306637,89.99990700003704,4.130646092187631e-05,180.00005290346454
399.7382877153207,-5.8469256005252,250.79466088572434,89.99993499995213,6.147094504284917e-05,179.99995526271178
399.751210656672,-6.128205660025074,250.79976666366804,89.99990700002014,5.080765441143685e-05,180.00003084773024
399.6226398963134,-6.4562636988903295,250.7969777984224,89.999918999982,5.917656909398247e-05,179.99999045359857
399.7478133175902,-6.725159091387262,250.80276908533307,89.9999099999654,6.585660588767891e-05,179.9999762567155
399.8728593377773,-7.065146857692912,250.8023863091553,89.9999132613745,5.3109791256555946e-05,180.00000707019927
400.18462317380494,-7.64747389790067,250.80471758042472,89.99992500004248,1.6475869007122325e-05,180.00008802582616
400.2842919565903,-8.436140073440606,250.79834933230526,89.99992004215115,4.795160371465709e-05,180.00001635114978
400.3422082247257,-9.329268382444512,250.79917443174833,89.99991600000989,4.911565437688402e-05,180.0000201408212
400.301074066085,-10.245410012477747,250.79687092052876,89.99993084378733,5.5447312573675296e-05,179.99998671199424
400.26052195727937,-10.773448262125571,250.796402052604,89.99992737544895,6.07022169442641e-05,179.99996963644756
400.0448479398213,-11.056848593865057,250.79322196545485,89.99994380693973,-2.6388397893231986e-05,180.00019939386922
399.9192944256813,-11.4249704585748,250.7968569047791,89.99991899998037,5.995108685327654e-05,179.9999892823806
399.88418090020167,-11.771353644510016,250.79684615874908,89.99991799998041,5.996057987388425e-05,179.99998933562154
399.7175817174317,-12.176561886175906,250.79572078988616,89.99992999996562,5.998925248687698e-05,179.99997137676408
399.65793582314365,-12.431999293426937,250.79641155517123,89.9999259999746,5.8550185640470234e-05,179.99998151042578
399.46909683855955,-12.793409819855166,250.79457822486418,89.99993700003193,2.584783916097159e-05,180.00005989013079
399.38039589670444,-13.117633960202356,250.79602014028168,89.99992564794103,5.501501360680705e-05,179.99999299785176
399.2057490112331,-13.290030678386383,250.79150670604267,89.99994364371396,-0.0001027694640778038,180.0004040391146
399.02431298152544,-13.370878834219358,250.7944630850409,89.99994599995205,5.835844717257528e-05,179.99994972782375
398.91728375881246,-13.426496531799842,250.79426962789236,89.99994199994742,6.126474423167453e-05,179.99994759168874
398.76690268358783,-13.53330027335513,250.79622566405945,89.99993341222914,0.0001791783040460203,179.99962729527886
398.5477263324094,-13.635338338722994,250.79388399004554,89.99995199994518,5.896984597668712e-05,179.99993936537925
398.28650405251346,-14.212951760022934,250.7943731166628,89.99993901359804,2.664628046789055e-05,180.0000487992724
397.78131590309647,-14.939889957739052,250.79022894436198,89.99994384752728,-0.00020063080723451836,180.0006635366856
397.31996737956473,-16.23892743790022,250.79596810698368,89.9999359992399,0.00018393438038007153,179.99962291986353
396.7563904225803,-16.912886114651034,250.79338724159362,89.99995399994026,6.070365140382912e-05,179.99993396919936
396.4452529577854,-17.252637194323054,250.79391385801563,89.99994999994514,6.021505187531003e-05,179.99994129610332
395.9743424360242,-17.52413175923319,250.7929431942613,89.99995599993535,6.201023267491446e-05,179.9999281339374
395.838434401537,-17.599263333657124,250.7922306865527,89.99995471184192,-2.4392645925503753e-06,180.00010230591403
395.6855572474539,-17.68785179317482,250.79342537272993,89.99995299994124,6.054584094507854e-05,179.99993508312085
395.39934118505107,-17.763077105007124,250.7896277851362,89.99995799881928,-0.00022723748690699745,180.00070014119697
395.25218959221314,-17.84162939490629,250.7938338208422,89.9999479999432,6.165287529597761e-05,179.99994086521397
395.042119849711,-17.9714691952693,250.79819770909606,89.9999509959489,0.00041876076788639196,179.99898443461754
394.7136085749232,-18.0656947897478,250.7938418499779,89.99995999969806,0.00011808863464574172,179.99977231208786
394.257723392932,-18.269245363625128,250.79401701802905,89.99995999941483,0.0001617348577174045,179.9996558021454
394.2449941724688,-18.26720229053992,250.7903935929351,89.99996239278741,-0.000216953383841444,180.00065646907404
393.8040923406512,-18.117617631888077,250.7870096780419,89.9999799962219,-0.0003990537557386786,180.0011177054973
393.0646950843762,-18.253406296323146,250.7928497782797,89.9999629999381,5.9301350600453685e-05,179.99992513111653
392.4878082867859,-18.394597723906994,250.79571773391785,89.99995299794551,0.00030059418683932656,179.99930313128425
391.97584299200986,-18.538151194624987,250.79357546221792,89.99995599994423,5.926393743813102e-05,179.99993693823936
391.67684104791596,-18.63697244201522,250.79267132618222,89.9999570000113,2.2661324712975037e-05,180.0000296672895
391.14420596442886,-18.863347913419208,250.7931107598821,89.99996499995498,5.240508171469927e-05,179.99994115544186
390.549206980474,-19.068872736158383,250.79294866529926,89.99996599995261,5.325838342601186e-05,179.99993830226944
390.35465333305865,-19.21263744487346,250.78642699274434,89.99994147471818,-0.0004886847780467518,180.00138467029169
389.9267579035389,-19.591670511278096,250.79438771527606,89.99994599995229,5.95463849628541e-05,179.99995114073252
389.8435323020351,-19.68641589649418,250.7954642291527,89.99994208583269,0.0001354488574180679,179.999760883695
389.79269834446455,-19.730081015138428,250.79445192246115,89.99994099995119,6.258171759223439e-05,179.9999544749671
389.71880149772693,-19.782590379228644,250.79479450754715,89.99993999995621,6.079028135100945e-05,179.99995915221257
389.70015594899445,-19.786921241451303,250.7897621759954,89.99994005187102,-0.0004216199481159571,180.0012011881651
389.2404837794928,-19.832869762239376,250.78644868352927,89.99996502570498,-0.0003973506676904978,180.00110960497415
388.9271894367349,-20.025011438374047,250.79547558884968,89.99995282697196,0.0002011139118052795,179.99957801736372
388.6234134545796,-20.272003407318056,250.7937411497297,89.99995000001931,2.0347506550930765e-05,180.00004617515876
388.2500383743485,-20.409584769900817,250.78773318324522,89.99995899571586,-0.0004384402348455073,180.0012123093833
387.7514606723966,-20.51027975808031,250.782526078132,89.99996370918579,-0.0006783084727175007,180.00181909882463
387.09993279131504,-20.727610326790842,250.79298168173648,89.99996299994079,5.910095792049237e-05,179.99992864121128
386.6944764353509,-21.20158244396245,250.79454448596843,89.99994498793957,9.959181418126856e-05,179.99985396453343
386.3770211985893,-21.25092723797211,250.80323168208608,89.99996148306643,0.0007785398051971214,179.99810775056324
385.9751630117073,-21.24560538741223,250.8046758224885,89.99996842513643,0.0009487144872257328,179.99766467587565
385.6252788413127,-21.318193078402594,250.79435323104045,89.99996299922059,0.00019009225010657577,179.99959926316654
385.3962701372826,-21.478373056849865,250.79349226403224,89.99994999994064,6.361998076220494e-05,179.99993959160125
385.14604585309013,-21.8396732053385,250.78773973398933,89.99994610235551,-0.0004179370657802935,180.00115719823617
384.95497929000874,-21.965478683167774,250.7933878641516,89.99995299994119,6.302395280163755e-05,179.99993897556718
384.6843407815423,-22.31753686667545,250.7939181709098,89.99995099994632,6.17993588259502e-05,179.99994499237008
384.61219225280394,-22.53194416382124,250.79485571148734,89.99993921687454,8.524218756285314e-05,179.9999002846143
384.5622406657807,-22.651602944072092,250.79501542592914,89.99993499995807,6.351813944291198e-05,179.99996510808123
384.38725336697,-22.684682433314396,250.79547262618118,89.9999504618186,0.00016062890106103666,179.99969786392532
384.03338576081075,-22.91588134488173,250.7961922698,89.9999553200554,0.0002763987485370109,179.99939973858048
383.91679175140933,-23.005482637500464,250.79337470399886,89.99995299994013,6.362236080997449e-05,179.99993828132125
383.7480259376128,-23.185329608836984,250.7969856750199,89.99994940507811,0.00032410954818585174,179.9992969813732
383.2970841176191,-23.4415078502054,250.7930439445759,89.99995899994029,6.152037713760525e-05,179.9999331850082
383.07210099542687,-23.591023418945635,250.79686072754532,89.99995299692854,0.0003791395882994511,179.99915763159905
383.05560143039526,-23.59446733328153,250.79215520083343,89.99995299991596,-7.191784585556606e-05,180.00027227177281
382.69819177954804,-23.737489915835482,250.78463823592827,89.999960082522,-0.0006774002685421452,180.00175150496213
382.3164970711819,-23.794548278797084,250.78628851580902,89.99996699504248,-0.00048133276416128596,180.0012599933643
381.5862638679578,-23.994716819303935,250.80726175682977,89.99996682322671,0.0011675572882510806,179.9972131488743
381.3004124808389,-24.060531337747793,250.79310920129427,89.9999589999363,6.363244243355391e-05,179.9999310809169
380.919926615549,-24.081970819307948,250.79421359318792,89.99996704937108,0.00013890455978738485,179.9997329608071
380.6005966309515,-24.09334588293077,250.79503200489782,89.99996200314239,0.00028792182277618167,179.99937455570898
380.50727047373715,-23.827566575753757,250.79709501104387,90.00008500004222,-3.06914379362642e-05,179.99993236099095
380.37273746219074,-23.841241413326255,250.7921796269945,89.9999589999061,-7.393874301545146e-05,180.00026664386243
379.8785026513957,-23.837863025680186,250.79247748242489,89.9999699999374,6.0062134690494376e-05,179.99992193887098
379.6019008612565,-24.14332252338388,250.79374329921467,89.99995499994718,6.08719144428407e-05,179.99994392317777
379.32284413339914,-23.973807826516378,250.7919500962702,89.9999919999485,5.06027075453065e-05,179.99990835194603
379.0358203827649,-24.263227196934913,250.79352446224095,89.99995399994516,6.168429175461233e-05,179.99994212903843
378.70812139417336,-24.400913243209562,250.79481414434125,89.99994399995825,6.0405231796168206e-05,179.99996110002579
378.1968105065317,-24.528237333969578,250.79905623504484,89.99995338416777,0.0004800307324223147,179.99892583410022
377.44168648987784,-24.498597399681074,250.7925190870392,89.99996999993782,6.016399981761326e-05,179.99992265738643
